ticker,date,close,volume
EOS,2019-01-18,2.46968281485,755857708.778968
EOS,2019-01-19,2.48688511158,738761771.666143
EOS,2019-01-20,2.36734712431,971352022.390779
EOS,2019-01-21,2.35315006594,681202741.142323
EOS,2019-01-22,2.44787642825,737422546.855469
EOS,2019-01-23,2.44009897787,630931519.639718
EOS,2019-01-24,2.45325614723,662563042.475055
EOS,2019-01-25,2.45464951009,630943288.745879
EOS,2019-01-26,2.43589745745,610470886.22335
EOS,2019-01-27,2.37646186422,780419368.904014
EOS,2019-01-28,2.25031720988,860063876.444464
EOS,2019-01-29,2.27621000953,807914539.802793
EOS,2019-01-30,2.33801091608,814229780.711041
EOS,2019-01-31,2.32061049489,678924605.253572
EOS,2019-02-01,2.34018663328,648027078.871772
EOS,2019-02-02,2.43119571157,613998325.347193
EOS,2019-02-03,2.37556569568,567625069.06359
EOS,2019-02-04,2.4003520011,542186548.796346
EOS,2019-02-05,2.38858425507,528454305.616293
EOS,2019-02-06,2.34948312114,491346170.205486
EOS,2019-02-07,2.34549349119,490454850.794529
EOS,2019-02-08,2.72046950875,1089618269.04286
EOS,2019-02-09,2.78197092883,955886279.716141
EOS,2019-02-10,2.83895091415,936574263.380659
EOS,2019-02-11,2.75845293821,835068729.761797
EOS,2019-02-12,2.94736375348,993123027.172585
EOS,2019-02-13,2.87623038722,985005906.1153
EOS,2019-02-14,2.75094623271,926826863.441116
EOS,2019-02-15,2.80131321793,844521264.340479
EOS,2019-02-16,2.81751758564,750356324.497206
EOS,2019-02-17,2.88220454148,893315802.601934
EOS,2019-02-18,3.46929672411,1867708699.52338
EOS,2019-02-19,3.56613243127,2028171137.79067
EOS,2019-02-20,3.92087970012,1914563883.03463
EOS,2019-02-21,3.80590637164,1392322651.69175
EOS,2019-02-22,3.89129602129,1413643822.91089
EOS,2019-02-23,4.26769670111,1609352207.39227
EOS,2019-02-24,3.59097183231,2406373954.21029
EOS,2019-02-25,3.59048986989,1903389281.00596
EOS,2019-02-26,3.47338098514,1482508112.66712
EOS,2019-02-27,3.53027968092,1376946609.44007
EOS,2019-02-28,3.53959149932,1353651826.1865
EOS,2019-03-01,3.51591238892,1318189790.10742
EOS,2019-03-02,3.51950419645,1146398594.86074
EOS,2019-03-03,3.55393509891,1053719010.6847
EOS,2019-03-04,3.27676966693,1622012459.37619
EOS,2019-03-05,3.78118966218,2094488255.10159
EOS,2019-03-06,3.76939709208,1927523148.79052
EOS,2019-03-07,3.78818983327,1709256121.97677
EOS,2019-03-08,3.63348387576,1654702858.05321
EOS,2019-03-09,3.76920755005,1788535104.88916
EOS,2019-03-10,3.7359918463,1375200234.72498
EOS,2019-03-11,3.59562157193,1600799426.24815
EOS,2019-03-12,3.66265561333,1821147442.21879
EOS,2019-03-13,3.61674599423,1684463419.47692
EOS,2019-03-14,3.60592038454,1484695823.36744
EOS,2019-03-15,3.71843536488,1659502981.53597
EOS,2019-03-16,3.83330629722,1734038540.5764
EOS,2019-03-17,3.775705208,1179827902.69856
EOS,2019-03-18,3.75041063228,1465685316.51285
EOS,2019-03-19,3.77874378736,1241517191.32326
EOS,2019-03-20,3.7469798271,1439034494.20864
EOS,2019-03-21,3.66542038684,1589560904.30457
EOS,2019-03-22,3.64937913851,1361397468.414
EOS,2019-03-23,3.69267027001,1455344537.34751
EOS,2019-03-24,3.65603227669,1459311466.43161
EOS,2019-03-25,3.67579000012,1670437627.51986
EOS,2019-03-26,3.75631550212,1619501867.4611
EOS,2019-03-27,4.31975553741,3426747980.05484
EOS,2019-03-28,4.27432971442,2090072792.00391
EOS,2019-03-29,4.2839365185,2376111089.95919
EOS,2019-03-30,4.13601418562,1980145805.16321
EOS,2019-03-31,4.17816128246,1688714790.59052
EOS,2019-04-01,4.20150142509,1815234453.05301
EOS,2019-04-02,5.02916972424,4508306992.71595
EOS,2019-04-03,5.22435808722,5394932034.93476
EOS,2019-04-04,5.08147492077,3361491105.05538
EOS,2019-04-05,5.33952595647,2649804917.33888
EOS,2019-04-06,5.34747260475,2902980595.56962
EOS,2019-04-07,5.45511205494,2614787949.58734
EOS,2019-04-08,5.55096186467,3407426897.78451
EOS,2019-04-09,5.55998871386,3114223748.72422
EOS,2019-04-10,5.83893244949,3793533817.2562
EOS,2019-04-11,5.34441229522,3707924719.65334
EOS,2019-04-12,5.37979136279,2538570582.46896
EOS,2019-04-13,5.34100537029,1964203199.50334
EOS,2019-04-14,5.54527359346,1965356808.92551
EOS,2019-04-15,5.37863962063,2415852192.60248
EOS,2019-04-16,5.54584068921,1973239515.15886
EOS,2019-04-17,5.45780507264,1866843511.9961
EOS,2019-04-18,5.5018769987,2055060079.24593
EOS,2019-04-19,5.49187197092,1953198645.50963
EOS,2019-04-20,5.4669470825,1709261113.5649
EOS,2019-04-21,5.2454315747,2308380251.94536
EOS,2019-04-22,5.25354560662,1906234625.88947
EOS,2019-04-23,5.17799432457,2210839457.42321
EOS,2019-04-24,4.80530039901,2836645834.20513
EOS,2019-04-25,4.59286154189,2291830856.33389
EOS,2019-04-26,4.74398009541,2442763576.03799
EOS,2019-04-27,4.71421503994,1475970644.07156
EOS,2019-04-28,4.71978803965,1449287795.96086
EOS,2019-04-29,4.52618686159,1796270982.56339
EOS,2019-04-30,4.82726948794,1917938500.89201
EOS,2019-05-01,4.78202359238,1713346159.88695
EOS,2019-05-02,4.78884248423,1750854741.11586
EOS,2019-05-03,5.08544914002,2319344666.33753
EOS,2019-05-04,4.95862300177,2223102130.23162
EOS,2019-05-05,4.89632156488,1735122032.88154
EOS,2019-05-06,4.89918873793,2076446561.63738
EOS,2019-05-07,4.86674047936,2112494045.60838
EOS,2019-05-08,4.89700710622,1637626065.51824
EOS,2019-05-09,4.85287044229,1744560659.16693
EOS,2019-05-10,4.82622929715,2371523897.91811
EOS,2019-05-11,5.53492526377,4256454604.79504
EOS,2019-05-12,5.32395075774,3301874542.39694
EOS,2019-05-13,5.57524818163,2798234857.34314
EOS,2019-05-14,6.04609748195,3961229988.68441
EOS,2019-05-15,6.48382918513,3494184732.87898
EOS,2019-05-16,6.50267541532,4126880970.01273
EOS,2019-05-17,6.02163831302,3902624012.11636
EOS,2019-05-18,5.89269220037,2232747860.61026
EOS,2019-05-19,6.4942022274,2978376566.38264
EOS,2019-05-20,6.2489923623,2532017791.53999
EOS,2019-05-21,6.28927606225,2164121706.93073
EOS,2019-05-22,5.96859400846,2305368883.46107
EOS,2019-05-23,6.04533661339,2191446372.86849
EOS,2019-05-24,6.40364279492,2697999059.09997
EOS,2019-05-25,6.38673609653,2217343501.53915
EOS,2019-05-26,6.90845602264,2843299025.21559
EOS,2019-05-27,7.98239328892,4977823904.85959
EOS,2019-05-28,8.05184512325,4437847405.86672
EOS,2019-05-29,7.97714307817,3602319520.0205
EOS,2019-05-30,7.36671579571,4903140100.72903
EOS,2019-05-31,8.51424311969,5200745769.72611
EOS,2019-06-01,7.77936968928,5184333210.32415
EOS,2019-06-02,7.77403282558,3942017077.88057
EOS,2019-06-03,6.80148562032,3932329538.2736
EOS,2019-06-04,6.31157601151,3898851095.8334
EOS,2019-06-05,6.44615366492,3062300913.69488
EOS,2019-06-06,6.3913687572,2666958724.28561
EOS,2019-06-07,6.66134664197,2615153750.68527
EOS,2019-06-08,6.41181410878,2287769438.60228
EOS,2019-06-09,6.1717473663,2202476170.89102
EOS,2019-06-10,6.42304340088,2306492218.07413
EOS,2019-06-11,6.34059944029,2064104530.41328
EOS,2019-06-12,6.43530995999,2118767904.7235
EOS,2019-06-13,6.46421642304,2293386382.74692
EOS,2019-06-14,6.59218995319,2098241793.56668
EOS,2019-06-15,6.90166990599,2436436633.00599
EOS,2019-06-16,6.99334951808,2909408357.61797
EOS,2019-06-17,7.13420056122,1782858838.93689
EOS,2019-06-18,6.80055122598,1790743370.51311
EOS,2019-06-19,6.87263017973,1552797806.99895
EOS,2019-06-20,6.84393875892,1928502328.34648
EOS,2019-06-21,7.08564604357,2426965973.31421
EOS,2019-06-22,7.47221501258,3627262161.04164
EOS,2019-06-23,7.2468626347,2469803493.47238
EOS,2019-06-24,7.22617976964,2210224931.54384
EOS,2019-06-25,7.20230886274,2602026087.01004
EOS,2019-06-26,6.77054130692,4837563636.4908
EOS,2019-06-27,5.90478570903,4299145527.20764
EOS,2019-06-28,6.2577894939,3688799077.2861
EOS,2019-06-29,6.3995299205,2935339570.57267
EOS,2019-06-30,5.76576828687,2701782653.60674
EOS,2019-07-01,6.0181130026,3020205062.00488
EOS,2019-07-02,5.89725094193,3087391995.95608
EOS,2019-07-03,6.10790833245,2759714999.87612
EOS,2019-07-04,5.74673807322,2384433838.34302
EOS,2019-07-05,5.75954524988,2075656693.38342
EOS,2019-07-06,5.75679234381,1962520397.24987
EOS,2019-07-07,5.95842953338,1869752911.71872
EOS,2019-07-08,5.9783989167,2099452335.10006
EOS,2019-07-09,5.8979038142,2231732194.67426
EOS,2019-07-10,5.29054363412,3397970312.98699
EOS,2019-07-11,4.69204414589,3378138041.03883
EOS,2019-07-12,4.81709343565,2184467096.97195
EOS,2019-07-13,4.75273175661,2124047807.98051
EOS,2019-07-14,4.11731421294,2477639002.75562
EOS,2019-07-15,4.32069986932,2530598549.47369
EOS,2019-07-16,3.67505663022,2758129735.62303
EOS,2019-07-17,3.84588172443,2857605313.25211
EOS,2019-07-18,4.11640942294,2262006980.91909
EOS,2019-07-19,4.04565422818,1641543190.36531
EOS,2019-07-20,4.31605250414,1891594201.74239
EOS,2019-07-21,4.32550429586,1695848081.23037
EOS,2019-07-22,4.12929833063,1790906424.26368
EOS,2019-07-23,4.15578683072,1788184057.81421
EOS,2019-07-24,4.59933606709,2832405724.19708
EOS,2019-07-25,4.57687339628,2154005331.96445
EOS,2019-07-26,4.63106599739,1865301244.52322
EOS,2019-07-27,4.27255268567,2045000233.7133
EOS,2019-07-28,4.25163793981,1584112937.51514
EOS,2019-07-29,4.21810980194,1572560093.27947
EOS,2019-07-30,4.22271139819,1576102525.77612
EOS,2019-07-31,4.4266601358,1518001533.72979
EOS,2019-08-01,4.32865284882,1324604253.24102
EOS,2019-08-02,4.18813366648,1433545501.68467
EOS,2019-08-03,4.3001519357,1321285993.25335
EOS,2019-08-04,4.24229605612,1116858840.38375
EOS,2019-08-05,4.48661040913,1747569598.12231
EOS,2019-08-06,4.19158575798,1706639013.31337
EOS,2019-08-07,4.22909914513,1387308866.39838
EOS,2019-08-08,4.15663675033,1214054182.91287
EOS,2019-08-09,3.9073807933,1552785820.30719
EOS,2019-08-10,4.0678479567,1609505759.48725
EOS,2019-08-11,4.19136500734,1554705812.85004
EOS,2019-08-12,4.12939288656,1256738550.44493
EOS,2019-08-13,4.06526562282,1510589403.54399
EOS,2019-08-14,3.66590620275,1983765415.31803
EOS,2019-08-15,3.63299241189,2124376827.20701
EOS,2019-08-16,3.59141268568,1400875543.34592
EOS,2019-08-17,3.5615990996,1075202021.87965
EOS,2019-08-18,3.70326762908,1276665931.36618
EOS,2019-08-19,3.73488024371,1301839626.92908
EOS,2019-08-20,3.68035558672,1262263886.68068
EOS,2019-08-21,3.49874647289,1668700840.2533
EOS,2019-08-22,3.6386984067,1571657696.27597
EOS,2019-08-23,3.68232934256,1535132625.94255
EOS,2019-08-24,3.66633895014,1379934416.47484
EOS,2019-08-25,3.55776186843,1373815043.54311
EOS,2019-08-26,3.58322871586,1430295595.68156
EOS,2019-08-27,3.55160192511,1189414274.75039
EOS,2019-08-28,3.28969228224,1694550393.94108
EOS,2019-08-29,3.21546400256,1610921445.56866
EOS,2019-08-30,3.21681336817,1185733715.27421
EOS,2019-08-31,3.32803544352,1163952024.53773
EOS,2019-09-01,3.27748452519,1255219409.62907
EOS,2019-09-02,3.32254198303,1242541322.08676
EOS,2019-09-03,3.3564518719,1574861177.12516
EOS,2019-09-04,3.31429081674,1177612222.335
EOS,2019-09-05,3.28005290418,1266157078.03129
EOS,2019-09-06,3.22754625911,1541617874.43488
EOS,2019-09-07,3.57230941432,2041346706.46579
EOS,2019-09-08,3.77511250578,2112877993.00308
EOS,2019-09-09,3.87898978636,2664492987.47565
EOS,2019-09-10,3.77882007382,1901889048.49747
EOS,2019-09-11,3.76016141501,1996661045.99027
EOS,2019-09-12,3.71940962772,1413298424.77206
EOS,2019-09-13,3.72406521641,1383810501.78844
EOS,2019-09-14,4.00922076178,2155791467.80751
EOS,2019-09-15,4.0672911149,1883036239.19475
EOS,2019-09-16,4.08199018365,2152640559.94398
EOS,2019-09-17,4.08261128889,2045030919.34758
EOS,2019-09-18,4.08824691915,2062861119.59452
EOS,2019-09-19,3.98076127928,2353748046.88304
EOS,2019-09-20,4.00916345352,1718900264.19787
EOS,2019-09-21,4.01384276228,1669662398.36088
EOS,2019-09-22,3.83308229331,1617857450.87243
EOS,2019-09-23,3.69700021342,1746033232.3469
EOS,2019-09-24,2.82582043151,3744722132.15503
EOS,2019-09-25,2.91140466344,2604980923.77517
EOS,2019-09-26,2.81690227416,2002696177.59299
EOS,2019-09-27,2.85838298298,1640491240.10912
EOS,2019-09-28,2.85524754999,1202599804.31785
EOS,2019-09-29,2.7965609504,1199067768.76843
EOS,2019-09-30,2.95708540223,1771759105.9325
EOS,2019-10-01,2.95780867568,1740106578.1971
EOS,2019-10-02,3.01514188731,1283741026.28062
EOS,2019-10-03,2.93699430475,1213673803.09242
EOS,2019-10-04,3.02109682494,1302959770.94919
EOS,2019-10-05,2.9877764446,1146410477.66528
EOS,2019-10-06,2.9531353072,1182881123.17402
EOS,2019-10-07,3.19410085911,1881135398.91113
EOS,2019-10-08,3.17624258734,1351333141.63048
EOS,2019-10-09,3.25257275709,1748770012.84964
EOS,2019-10-10,3.15930697683,1605661953.47175
EOS,2019-10-11,3.13667552615,1550194188.3535
EOS,2019-10-12,3.08539378425,1257929733.35744
EOS,2019-10-13,3.12078196806,1327230773.83177
EOS,2019-10-14,3.16831465813,1389395736.52805
EOS,2019-10-15,2.99024707286,1645524106.14616
EOS,2019-10-16,2.94675009209,1501128755.68262
EOS,2019-10-17,2.96474655101,1439284340.38747
EOS,2019-10-18,2.88991826514,1744772631.09512
EOS,2019-10-19,2.8821327741,1417496826.63709
EOS,2019-10-20,2.92521543504,1400512069.22338
EOS,2019-10-21,2.9407704446,1669867319.21514
EOS,2019-10-22,2.90440745922,1939157471.27889
EOS,2019-10-23,2.72203935871,2316838033.87987
EOS,2019-10-24,2.74931376609,1677353890.16289
EOS,2019-10-25,3.18083555827,3298466971.89862
EOS,2019-10-26,3.13628736327,4412536643.62232
EOS,2019-10-27,3.33807671699,3568565292.31838
EOS,2019-10-28,3.29725951152,3132020604.15618
EOS,2019-10-29,3.40742898174,2600414930.13173
EOS,2019-10-30,3.29773909684,2485786629.65074
EOS,2019-10-31,3.27630129138,2214401899.5704
EOS,2019-11-01,3.35437246352,2155169872.31231
EOS,2019-11-02,3.3343545644,1853095764.59693
EOS,2019-11-03,3.28458791542,1747407101.28909
EOS,2019-11-04,3.44506403811,2622910762.38082
EOS,2019-11-05,3.62002027713,3098696039.02087
EOS,2019-11-06,3.62342085734,2422013166.90302
EOS,2019-11-07,3.49638027278,2352629788.19358
EOS,2019-11-08,3.4211606091,2561508537.60307
EOS,2019-11-09,3.48871450461,1937769184.40515
EOS,2019-11-10,3.58451051526,2399902626.36549
EOS,2019-11-11,3.44780296989,2044553190.74353
EOS,2019-11-12,3.48244128988,2404898304.78384
EOS,2019-11-13,3.48012059372,1828134783.47345
EOS,2019-11-14,3.41998060861,1728331754.85727
EOS,2019-11-15,3.34467345536,2058586139.80806
EOS,2019-11-16,3.40594979252,1466435138.50017
EOS,2019-11-17,3.42155682642,1573105687.12442
EOS,2019-11-18,3.22692398237,2272078620.14262
EOS,2019-11-19,3.15200607043,2304230671.83887
EOS,2019-11-20,3.09689259402,1963218325.08737
EOS,2019-11-21,2.82542532263,2542236470.89371
EOS,2019-11-22,2.63235594078,3602118619.79845
EOS,2019-11-23,2.72440975397,2021876981.05702
EOS,2019-11-24,2.45035302571,2906089979.26049
EOS,2019-11-25,2.53571071463,3240749705.28125
EOS,2019-11-26,2.63259518842,1894353525.27108
EOS,2019-11-27,2.68804277106,2247567343.93461
EOS,2019-11-28,2.63608668195,1514999632.30266
EOS,2019-11-29,2.79765971279,1899935358.37315
EOS,2019-11-30,2.75745183701,1537950803.11603
EOS,2019-12-01,2.7778594846,1792147034.05168
EOS,2019-12-02,2.68533224849,1641895350.28356
EOS,2019-12-03,2.703616529,1391933884.72624
EOS,2019-12-04,2.64876429355,1991656645.69632
EOS,2019-12-05,2.70387069048,1407996873.69385
EOS,2019-12-06,2.73540039356,1372074448.83042
EOS,2019-12-07,2.74019654968,1086278335.98993
EOS,2019-12-08,2.75894473762,1081418816.10287
EOS,2019-12-09,2.67347710732,1408997918.99313
EOS,2019-12-10,2.62456848055,1317976156.73164
EOS,2019-12-11,2.58022311382,1405569463.44771
EOS,2019-12-12,2.59703626644,1684872252.83935
EOS,2019-12-13,2.62672542065,1282446516.62117
EOS,2019-12-14,2.58305307637,1274737528.82141
EOS,2019-12-15,2.57383209122,1201756312.05253
EOS,2019-12-16,2.38423935316,1984518164.73095
EOS,2019-12-17,2.20522995851,2236011063.7172
EOS,2019-12-18,2.46235281427,2701425260.09749
EOS,2019-12-19,2.47037522873,1963309882.87127
EOS,2019-12-20,2.50014668541,1647892057.74029
EOS,2019-12-21,2.46118401568,1281737212.5209
EOS,2019-12-22,2.54144684422,1641276178.1424
EOS,2019-12-23,2.52603971635,2129028878.14245
EOS,2019-12-24,2.55923048847,1943439152.94513
EOS,2019-12-25,2.50650613614,1646588723.39979
EOS,2019-12-26,2.52610575531,1837516290.02188
EOS,2019-12-27,2.58078415651,1782578088.26952
EOS,2019-12-28,2.63051805025,1873103250.4783
EOS,2019-12-29,2.69249698658,1728744338.66051
EOS,2019-12-30,2.645543809,1739057482.43329
EOS,2019-12-31,2.58068565625,1560847336.57436
EOS,2020-01-01,2.59723599211,1430406508.85036
EOS,2020-01-02,2.46237654645,1572601948.97937
EOS,2020-01-03,2.63766145539,2170632578.31984
EOS,2020-01-04,2.66784055566,1568801391.22805
EOS,2020-01-05,2.70163143615,1993836539.88974
EOS,2020-01-06,2.85638698604,2350209737.30273
EOS,2020-01-07,2.85344163341,2436150895.98263
EOS,2020-01-08,2.78937933232,2680039141.98476
EOS,2020-01-09,2.76367022605,1870288710.89777
EOS,2020-01-10,2.96797110504,2700372562.40824
EOS,2020-01-11,2.98871489965,2568512720.02821
EOS,2020-01-12,3.19179321155,2568583191.13947
EOS,2020-01-13,3.11031016867,2064806454.68196
EOS,2020-01-14,3.83065447284,5879519787.68211
EOS,2020-01-15,3.7693524097,5464624785.95299
EOS,2020-01-16,3.83204400679,4318641348.71854
EOS,2020-01-17,3.92301339725,5243775636.70075
EOS,2020-01-18,3.81730633795,4128192849.67348
EOS,2020-01-19,3.61538886764,3788848656.98689
EOS,2020-01-20,3.6105907722,2591073496.63201
EOS,2020-01-21,3.66330000784,2203424938.46684
EOS,2020-01-22,3.65060011067,2301041589.17379
EOS,2020-01-23,3.57452134721,2743868029.568
EOS,2020-01-24,3.64263260615,3096790654.33854
EOS,2020-01-25,3.5301835209,2049669642.72821
EOS,2020-01-26,3.65028562598,2433244476.54923
EOS,2020-01-27,3.96390063288,3757546389.32969
EOS,2020-01-28,4.05094096025,3925809247.87246
EOS,2020-01-29,3.97873205562,3423336507.89176
EOS,2020-01-30,4.33942656582,4566252853.34776
EOS,2020-01-31,4.13868715572,3713840781.2489
EOS,2020-02-01,4.15860457919,2870748186.06679
EOS,2020-02-02,4.22265774626,3141767218.57822
EOS,2020-02-03,4.20232999191,2957930221.49085
EOS,2020-02-04,4.24614333726,2817365160.08133
EOS,2020-02-05,4.51581016484,3717109097.04914
EOS,2020-02-06,4.58406850045,3884292053.4644
EOS,2020-02-07,4.60156426704,3516464246.11053
EOS,2020-02-08,4.76152145782,3764687323.9247
EOS,2020-02-09,5.00686240895,4150853948.41487
EOS,2020-02-10,4.90677810587,4404077766.15976
EOS,2020-02-11,5.24584595999,4171252310.7522
EOS,2020-02-12,5.35198334667,4791365422.2223
EOS,2020-02-13,5.3415751404,5319788861.58133
EOS,2020-02-14,5.36194711009,4314508084.76117
EOS,2020-02-15,4.74311836583,6181721911.25389
EOS,2020-02-16,4.41225002599,6654827622.16835
EOS,2020-02-17,4.34635972441,5966492018.72104
EOS,2020-02-18,4.58767185309,4331753935.22474
EOS,2020-02-19,4.0092047662,4545428119.87369
EOS,2020-02-20,4.00819816165,5117887501.3067
EOS,2020-02-21,4.07494833138,3916164204.14518
EOS,2020-02-22,4.12213095293,3072139785.94819
EOS,2020-02-23,4.38196388554,3836639709.28954
EOS,2020-02-24,4.13519559037,4617269623.99808
EOS,2020-02-25,4.08909746616,5062981932.24541
EOS,2020-02-26,3.54514849662,6188176977.89054
EOS,2020-02-27,3.60210183967,4632917656.75696
EOS,2020-02-28,3.50861213011,4294743274.04044
EOS,2020-02-29,3.54258537815,3457926541.49299
EOS,2020-03-01,3.53457733382,3451754058.08805
EOS,2020-03-02,3.68588681568,4439430376.40231
EOS,2020-03-03,3.64090233766,4503735895.91913
EOS,2020-03-04,3.59600791969,3099848431.54383
EOS,2020-03-05,3.77756690742,3224319040.87683
EOS,2020-03-06,3.83025432393,2972293738.85989
EOS,2020-03-07,3.6560393707,2687010880.91873
EOS,2020-03-08,3.07650901796,3962760335.47105
EOS,2020-03-09,3.05952585422,4465844476.16741
EOS,2020-03-10,3.07959385643,2897674436.87479
EOS,2020-03-11,3.05989463484,2845535423.19148
EOS,2020-03-12,1.84809052136,6776214412.8553
EOS,2020-03-13,2.10177568882,10014703437.584
EOS,2020-03-14,1.96111077326,3877791452.78821
EOS,2020-03-15,2.05083314803,3148974712.11283
EOS,2020-03-16,1.88431400741,3978071978.43559
EOS,2020-03-17,1.93051895637,2621724567.44473
EOS,2020-03-18,1.94542366656,2429607606.38533
EOS,2020-03-19,2.29076851099,3695957442.55451
EOS,2020-03-20,2.20461563511,4423198011.05
EOS,2020-03-21,2.27765436443,3216339976.9732
EOS,2020-03-22,2.13365244006,2921411201.27982
EOS,2020-03-23,2.27509325867,3025666753.83526
EOS,2020-03-24,2.35620870632,2872117954.36663
EOS,2020-03-25,2.296896716,2581486665.73894
EOS,2020-03-26,2.31472338539,2369868686.86523
EOS,2020-03-27,2.24444062482,2505079104.13793
EOS,2020-03-28,2.2069448851,2689730366.76458
EOS,2020-03-29,2.13125821814,1959002041.25861
EOS,2020-03-30,2.24237444469,2549516485.01024
EOS,2020-03-31,2.22319419071,2348375946.20891
EOS,2020-04-01,2.26731019648,2517775172.1942
EOS,2020-04-02,2.29817423088,3204607276.64169
EOS,2020-04-03,2.33658221028,2771496717.02446
EOS,2020-04-04,2.36753480863,2461032019.31024
EOS,2020-04-05,2.36271635584,2477425496.59288
EOS,2020-04-06,2.73125665729,4291696031.12997
EOS,2020-04-07,2.62976102716,4111933912.66738
EOS,2020-04-08,2.73470277864,3695592784.98113
EOS,2020-04-09,2.7326659177,2845642970.14933
EOS,2020-04-10,2.49827739049,3627966612.29013
EOS,2020-04-11,2.50141759084,2633897635.57544
EOS,2020-04-12,2.53386095401,2692478441.28879
EOS,2020-04-13,2.44505430176,3382800366.94857
